,horodatage_local,poste,jour,heure,mois,jour_semaine,temperature_ext,humidite,vitesse_vent,neige,irradiance_solaire,heure_sin,heure_cos,mois_sin,mois_cos,jour_semaine_sin,jour_semaine_cos,est_weekend,est_ferie,clients_connectes,tstats_intelligents_connectes,evenement_pointe,energie_kwh,energie_lag1,energie_lag24,degre_jour_chauffage,degre_jour_clim,indice_temp_cons,indice_temp_client,facteur_eolien
6781,2023-09-14 07:00:00+00:00,C,14,3,9,5,13.5,89,2.559999943,0.0,0.0,0.707106781,0.707106781,-1.0,-1.84e-16,-0.974927912,-0.222520934,0,0,99,599,0,96.00152866,96.04533875,147.01614716693243,4.5,0.0,81.0,8019.0,207.35999538299998
6782,2023-09-14 09:00:00+00:00,C,14,5,9,5,12.69999981,93,2.450000048,0.0,0.0,0.965925826,0.258819045,-1.0,-1.84e-16,-0.974927912,-0.222520934,0,0,99,599,0,111.6449913,96.00152866,158.281973163978,5.30000019,0.0,112.36000805600017,11123.640797544016,275.2820251304808
6783,2023-09-14 18:00:00+00:00,C,14,14,9,5,16.39999962,73,3.970000029,0.0,156.0,-0.5,-0.866025404,-1.0,-1.84e-16,-0.974927912,-0.222520934,0,0,99,599,0,155.0365427,111.6449913,159.51755341684125,1.6000003800000009,0.0,10.24000486400059,1013.7604815360584,40.65281960704248
6784,2023-09-14 20:00:00+00:00,C,14,16,9,5,15.10000038,78,3.799999952,0.0,126.0,-0.866025404,-0.5,-1.0,-1.84e-16,-0.974927912,-0.222520934,0,0,99,599,0,167.6188104,155.0365427,158.39562164051966,2.899999619999999,0.0,33.63999118400056,3330.359127216055,127.83196488448253
6785,2023-09-14 22:00:00+00:00,C,14,18,9,5,14.5,80,4.690000057,0.0,130.0,-1.0,-1.84e-16,-1.0,-1.84e-16,-0.974927912,-0.222520934,0,0,99,599,0,273.5024591,167.6188104,156.3467165067402,3.5,0.0,49.0,4851.0,229.810002793
6786,2023-09-14 23:00:00+00:00,C,14,19,9,5,13.80000019,88,4.050000191,0.0,9.0,-0.965925826,0.258819045,-1.0,-1.84e-16,-0.974927912,-0.222520934,0,0,99,599,0,271.9177698,273.5024591,155.69128664312575,4.19999981,0.0,70.55999361600013,6985.439367984012,285.7679876217593
6787,2023-09-15 00:00:00+00:00,C,14,20,9,5,13.69999981,85,2.400000095,0.0,0.0,-0.866025404,0.5,-1.0,-1.84e-16,-0.974927912,-0.222520934,0,0,99,599,0,233.4490523,271.9177698,148.8102045989175,4.30000019,0.0,73.96000653600017,7322.040647064016,177.50402271260103
6788,2023-09-15 06:00:00+00:00,C,15,2,9,6,10.89999962,90,1.74000001,0.0,0.0,0.5,0.866025404,-1.0,-1.84e-16,-0.781831482,0.623489802,0,0,99,599,0,100.3607663,233.4490523,141.74213161801626,7.100000380000001,0.0,201.64002158400064,19962.362136816064,350.8536395725613
6789,2023-09-15 08:00:00+00:00,C,15,4,9,6,9.600000381,91,1.120000005,0.0,0.0,0.866025404,0.5,-1.0,-1.84e-16,-0.781831482,0.623489802,0,0,99,599,0,95.15028579,100.3607663,139.89510323131245,8.399999619,0.0,282.2399743968006,27941.757465283263,316.1087727356166
6790,2023-09-15 12:00:00+00:00,C,15,8,9,6,10.30000019,99,0.99000001,0.0,192.0,0.866025404,-0.5,-1.0,-1.84e-16,-0.781831482,0.623489802,0,0,99,599,0,182.8411761,95.15028579,145.81713570891432,7.69999981,0.0,237.1599882960001,23478.838841304012,234.78839078464
6791,2023-09-15 13:00:00+00:00,C,15,9,9,6,13.30000019,83,0.02,0.0,362.0,0.707106781,-0.707106781,-1.0,-1.84e-16,-0.781831482,0.623489802,0,0,99,599,0,197.4863795,182.8411761,162.26624037087825,4.69999981,0.0,88.35999285600013,8747.639292744014,1.7671998571200027
6792,2023-09-15 14:00:00+00:00,C,15,10,9,6,15.30000019,77,0.529999971,0.0,515.0,0.5,-0.866025404,-1.0,-1.84e-16,-0.781831482,0.623489802,0,0,99,599,0,190.2182494,197.4863795,180.85359067506744,2.6999998099999996,0.0,29.159995896000133,2886.839593704013,15.454796979240188
6793,2023-09-15 18:00:00+00:00,C,15,14,9,6,20.79999924,49,0.579999983,0.0,706.0,-0.5,-0.866025404,-1.0,-1.84e-16,-0.781831482,0.623489802,0,0,99,599,0,149.0135249,190.2182494,202.96494845422194,0.0,0.0,0.0,0.0,0.0
6794,2023-09-15 20:00:00+00:00,C,15,16,9,6,21.29999924,49,2.210000038,0.0,476.0,-0.866025404,-0.5,-1.0,-1.84e-16,-0.781831482,0.623489802,0,0,99,599,0,168.9252184,149.0135249,206.17976242726968,0.0,0.0,0.0,0.0,0.0
6795,2023-09-15 21:00:00+00:00,C,15,17,9,6,21.29999924,48,1.600000024,0.0,233.0,-0.965925826,-0.258819045,-1.0,-1.84e-16,-0.781831482,0.623489802,0,0,99,599,0,205.5219064,168.9252184,198.9916369449951,0.0,0.0,0.0,0.0,0.0
6796,2023-09-15 23:00:00+00:00,C,15,19,9,6,18.79999924,62,0.870000005,0.0,5.0,-0.965925826,0.258819045,-1.0,-1.84e-16,-0.781831482,0.623489802,0,0,99,599,0,248.2959792,205.5219064,192.0353746223145,0.0,0.0,0.0,0.0,0.0
6797,2023-09-16 03:00:00+00:00,C,15,23,9,6,13.80000019,88,0.920000017,0.0,0.0,-0.258819045,0.965925826,-1.0,-1.84e-16,-0.781831482,0.623489802,0,0,99,599,0,144.1969792,248.2959792,167.594139992882,4.19999981,0.0,70.55999361600013,6985.439367984012,64.91519532624001
6798,2023-09-16 14:00:00+00:00,C,16,10,9,7,15.60000038,77,2.349999905,0.0,269.0,0.5,-0.866025404,-1.0,-1.84e-16,-2.45e-16,1.0,1,0,99,599,0,199.4385677,144.1969792,170.75579579786108,2.399999619999999,0.0,23.03999270400056,2280.9592776960553,54.14398066560201
6799,2023-09-16 15:00:00+00:00,C,16,11,9,7,17.5,70,3.420000076,0.0,506.0,0.258819045,-0.965925826,-1.0,-1.84e-16,-2.45e-16,1.0,1,0,99,599,0,202.7475045,199.4385677,174.07371835156127,0.5,0.0,1.0,99.0,3.420000076
6800,2023-09-16 16:00:00+00:00,C,16,12,9,7,19.10000038,62,3.910000086,0.0,548.0,1.22e-16,-1.0,-1.0,-1.84e-16,-2.45e-16,1.0,1,0,99,599,0,204.7290149,202.7475045,177.37650763087112,0.0,0.0,0.0,0.0,0.0
6801,2023-09-16 19:00:00+00:00,C,16,15,9,7,21.89999962,54,3.839999914,0.0,586.0,-0.707106781,-0.707106781,-1.0,-1.84e-16,-2.45e-16,1.0,1,0,99,599,0,195.2373777,204.7290149,178.7476213157916,0.0,0.0,0.0,0.0,0.0
6802,2023-09-16 21:00:00+00:00,C,16,17,9,7,22.5,51,3.170000076,0.0,292.0,-0.965925826,-0.258819045,-1.0,-1.84e-16,-2.45e-16,1.0,1,0,99,599,0,219.6762441,195.2373777,177.07594930597207,0.0,0.0,0.0,0.0,0.0
6803,2023-09-17 01:00:00+00:00,C,16,21,9,7,17.10000038,82,2.809999943,0.0,0.0,-0.707106781,0.707106781,-1.0,-1.84e-16,-2.45e-16,1.0,1,0,99,599,0,194.3155787,219.6762441,191.35639239985485,0.8999996199999991,0.0,3.2399972640005714,320.7597291360566,9.104392127161761
6804,2023-09-17 07:00:00+00:00,C,17,3,9,1,12.89999962,86,1.370000005,0.0,0.0,0.707106781,0.707106781,-1.0,-1.84e-16,0.781831482,0.623489802,1,0,99,599,0,105.778083,194.3155787,197.72010488133913,5.100000380000001,0.0,104.0400155040006,10299.96153489606,142.53482176068093
6805,2023-09-17 08:00:00+00:00,C,17,4,9,1,12.80000019,87,1.5,0.0,0.0,0.866025404,0.5,-1.0,-1.84e-16,0.781831482,0.623489802,1,0,99,599,0,107.4637088,105.778083,193.39682179531002,5.19999981,0.0,108.15999209600012,10707.839217504012,162.2399881440002
6806,2023-09-17 09:00:00+00:00,C,17,5,9,1,12.0,90,2.039999962,0.0,0.0,0.965925826,0.258819045,-1.0,-1.84e-16,0.781831482,0.623489802,1,0,99,599,0,108.2422541,107.4637088,191.32928345698093,6.0,0.0,144.0,14256.0,293.759994528
6807,2023-09-17 11:00:00+00:00,C,17,7,9,1,11.10000038,95,1.159999967,0.0,48.0,0.965925826,-0.258819045,-1.0,-1.84e-16,0.781831482,0.623489802,1,0,99,599,0,132.2333261,108.2422541,192.72259329308255,6.899999619999999,0.0,190.43997902400054,18853.557923376055,220.91036938332132
6808,2023-09-17 18:00:00+00:00,C,17,14,9,1,22.39999962,63,3.180000067,0.0,514.0,-0.5,-0.866025404,-1.0,-1.84e-16,0.781831482,0.623489802,1,0,99,599,0,195.9514544,132.2333261,193.4232638763439,0.0,0.0,0.0,0.0,0.0
6809,2023-09-17 20:00:00+00:00,C,17,16,9,1,22.5,65,2.75999999,0.0,280.0,-0.866025404,-0.5,-1.0,-1.84e-16,0.781831482,0.623489802,1,0,99,599,0,238.2682069,195.9514544,189.9766011787999,0.0,0.0,0.0,0.0,0.0
6810,2023-09-17 21:00:00+00:00,C,17,17,9,1,22.29999924,71,2.730000019,0.0,282.0,-0.965925826,-0.258819045,-1.0,-1.84e-16,0.781831482,0.623489802,1,0,99,599,0,274.5751172,238.2682069,185.28045711068725,0.0,0.0,0.0,0.0,0.0
6811,2023-09-18 12:00:00+00:00,C,18,8,9,2,15.69999981,98,1.25999999,0.0,93.0,0.866025404,-0.5,-1.0,-1.84e-16,0.974927912,-0.222520934,0,0,98,601,0,153.9390392,274.5751172,151.8124427196674,2.3000001900000004,0.0,21.16000349600015,2073.6803426080146,26.661604193360155
6812,2023-09-18 14:00:00+00:00,C,18,10,9,2,17.0,94,0.720000029,0.0,104.0,0.5,-0.866025404,-1.0,-1.84e-16,0.974927912,-0.222520934,0,0,98,601,0,146.8177742,153.9390392,148.1341394715455,1.0,0.0,4.0,392.0,2.880000116
6813,2023-09-18 15:00:00+00:00,C,18,11,9,2,17.60000038,88,0.330000013,0.0,386.0,0.258819045,-0.965925826,-1.0,-1.84e-16,0.974927912,-0.222520934,0,0,98,601,0,152.0069321,146.8177742,145.29822801443416,0.3999996199999991,0.0,0.6399987840005747,62.719880832056326,0.21119960704017385
6814,2023-09-19 00:00:00+00:00,C,18,20,9,2,16.70000076,89,1.899999976,0.0,0.0,-0.866025404,0.5,-1.0,-1.84e-16,0.974927912,-0.222520934,0,0,99,605,0,251.6540307,152.0069321,178.18708811464066,1.2999992399999982,0.0,6.759992096002292,669.2392175042269,12.843984820164543
6815,2023-09-19 05:00:00+00:00,C,19,1,9,3,15.10000038,98,2.390000105,0.0,0.0,0.258819045,0.965925826,-1.0,-1.84e-16,0.433883739,-0.900968868,0,0,99,606,0,118.0345709,251.6540307,195.9050445179573,2.899999619999999,0.0,33.63999118400056,3330.359127216055,80.3995824619604
6816,2023-09-19 09:00:00+00:00,C,19,5,9,3,14.60000038,99,2.150000095,0.0,0.0,0.965925826,0.258819045,-1.0,-1.84e-16,0.433883739,-0.900968868,0,0,99,606,0,106.8649116,118.0345709,194.259705617122,3.399999619999999,0.0,46.239989664000554,4577.758976736055,99.41598217040021
6817,2023-09-19 13:00:00+00:00,C,19,9,9,3,14.80000019,98,2.619999886,0.0,83.0,0.707106781,-0.707106781,-1.0,-1.84e-16,0.433883739,-0.900968868,0,0,99,606,0,166.6502431,106.8649116,176.3501912121115,3.1999998099999996,0.0,40.95999513600013,4055.039518464013,107.3151825868809
6818,2023-09-19 14:00:00+00:00,C,19,10,9,3,14.5,97,4.400000095,0.0,206.0,0.5,-0.866025404,-1.0,-1.84e-16,0.433883739,-0.900968868,0,0,99,606,0,157.6022733,166.6502431,174.75102447228008,3.5,0.0,49.0,4851.0,215.60000465500002
6819,2023-09-19 15:00:00+00:00,C,19,11,9,3,14.89999962,96,3.880000114,0.0,225.0,0.258819045,-0.965925826,-1.0,-1.84e-16,0.433883739,-0.900968868,0,0,99,606,0,156.2360718,157.6022733,173.02648507370446,3.100000380000001,0.0,38.4400094240006,3805.5609329760596,149.1472409472834
6820,2023-09-19 16:00:00+00:00,C,19,12,9,3,15.39999962,97,3.00999999,0.0,192.0,1.22e-16,-1.0,-1.0,-1.84e-16,0.433883739,-0.900968868,0,0,99,606,0,173.040621,156.2360718,174.16054395230415,2.600000380000001,0.0,27.040007904000596,2676.960782496059,81.39042352064172
6821,2023-09-19 17:00:00+00:00,C,19,13,9,3,15.0,95,3.269999981,0.0,290.0,-0.258819045,-0.965925826,-1.0,-1.84e-16,0.433883739,-0.900968868,0,0,99,606,0,180.6539936,173.040621,175.47878076345856,3.0,0.0,36.0,3564.0,117.71999931599998
6822,2023-09-20 03:00:00+00:00,C,19,23,9,3,14.80000019,89,1.539999962,0.0,0.0,-0.258819045,0.965925826,-1.0,-1.84e-16,0.433883739,-0.900968868,0,0,99,606,0,126.4959965,180.6539936,148.72981799620715,3.1999998099999996,0.0,40.95999513600013,4055.039518464013,63.07839095296039
6823,2023-09-20 10:00:00+00:00,C,20,6,9,4,11.89999962,97,1.879999995,0.0,0.0,1.0,6.12e-17,-1.0,-1.84e-16,-0.433883739,-0.900968868,0,0,99,606,0,149.2702534,126.4959965,151.26906386042685,6.100000380000001,0.0,148.84001854400063,14735.161835856063,279.8192341185211
6824,2023-09-20 12:00:00+00:00,C,20,8,9,4,12.0,95,3.130000114,0.0,172.0,0.866025404,-0.5,-1.0,-1.84e-16,-0.433883739,-0.900968868,0,0,99,606,0,168.4396011,149.2702534,154.03251670812082,6.0,0.0,144.0,14256.0,450.720016416
6825,2023-09-20 18:00:00+00:00,C,20,14,9,4,18.70000076,69,3.970000029,0.0,654.0,-0.5,-0.866025404,-1.0,-1.84e-16,-0.433883739,-0.900968868,0,0,99,606,0,133.2559249,168.4396011,158.5610292255436,0.0,0.0,0.0,0.0,0.0
6826,2023-09-21 02:00:00+00:00,C,20,22,9,4,13.0,84,1.860000014,0.0,0.0,-0.5,0.866025404,-1.0,-1.84e-16,-0.433883739,-0.900968868,0,0,99,606,0,174.4130886,133.2559249,159.34157881140112,5.0,0.0,100.0,9900.0,186.0000014
6827,2023-09-21 06:00:00+00:00,C,21,2,9,5,11.10000038,88,1.220000029,0.0,0.0,0.5,0.866025404,-1.0,-1.84e-16,-0.974927912,-0.222520934,0,0,99,606,0,117.5820728,174.4130886,159.57195577147434,6.899999619999999,0.0,190.43997902400054,18853.557923376055,232.33677993204003
6828,2023-09-21 09:00:00+00:00,C,21,5,9,5,9.699999809,92,0.720000029,0.0,0.0,0.965925826,0.258819045,-1.0,-1.84e-16,-0.974927912,-0.222520934,0,0,99,606,0,112.3620745,117.5820728,155.60581187346554,8.300000191,0.0,275.56001268240016,27280.441255557616,198.4032171225685
6829,2023-09-21 10:00:00+00:00,C,21,6,9,5,9.100000381,97,0.959999979,0.0,0.0,1.0,6.12e-17,-1.0,-1.84e-16,-0.974927912,-0.222520934,0,0,99,606,0,158.5824076,112.3620745,151.9911163216818,8.899999619,0.0,316.8399728728006,31367.15731440726,304.16636730424915
6830,2023-09-21 11:00:00+00:00,C,21,7,9,5,8.600000381,96,1.440000057,0.0,44.0,0.965925826,-0.258819045,-1.0,-1.84e-16,-0.974927912,-0.222520934,0,0,99,606,0,223.2674082,158.5824076,151.81995878688795,9.399999619,0.0,353.43997134880067,34990.557163531266,508.95357888835133
6831,2023-09-21 14:00:00+00:00,C,21,10,9,5,15.39999962,79,0.479999989,0.0,489.0,0.5,-0.866025404,-1.0,-1.84e-16,-0.974927912,-0.222520934,0,0,99,606,0,160.7423559,223.2674082,152.81184928004572,2.600000380000001,0.0,27.040007904000596,2676.960782496059,12.9792034964802
6832,2023-09-21 15:00:00+00:00,C,21,11,9,5,17.10000038,73,0.790000021,0.0,604.0,0.258819045,-0.965925826,-1.0,-1.84e-16,-0.974927912,-0.222520934,0,0,99,606,0,172.3085698,160.7423559,149.35647179314086,0.8999996199999991,0.0,3.2399972640005714,320.7597291360566,2.559597906600394
6833,2023-09-21 16:00:00+00:00,C,21,12,9,5,18.20000076,67,1.220000029,0.0,674.0,1.22e-16,-1.0,-1.0,-1.84e-16,-0.974927912,-0.222520934,0,0,99,606,0,176.1489538,172.3085698,150.42623555866166,0.0,0.0,0.0,0.0,0.0
6834,2023-09-21 18:00:00+00:00,C,21,14,9,5,20.60000038,53,2.569999933,0.0,651.0,-0.5,-0.866025404,-1.0,-1.84e-16,-0.974927912,-0.222520934,0,0,99,606,0,172.1177311,176.1489538,145.9418718339519,0.0,0.0,0.0,0.0,0.0
6835,2023-09-21 20:00:00+00:00,C,21,16,9,5,21.70000076,59,2.180000067,0.0,423.0,-0.866025404,-0.5,-1.0,-1.84e-16,-0.974927912,-0.222520934,0,0,99,606,0,190.0183133,172.1177311,147.46348221492144,0.0,0.0,0.0,0.0,0.0
6836,2023-09-21 21:00:00+00:00,C,21,17,9,5,20.60000038,57,2.24000001,0.0,263.0,-0.965925826,-0.258819045,-1.0,-1.84e-16,-0.974927912,-0.222520934,0,0,99,606,0,203.2397633,190.0183133,153.75449254955245,0.0,0.0,0.0,0.0,0.0
6837,2023-09-22 05:00:00+00:00,C,22,1,9,6,11.0,94,2.00999999,0.0,0.0,0.258819045,0.965925826,-1.0,-1.84e-16,-0.781831482,0.623489802,0,0,99,606,0,108.950333,203.2397633,166.48034926467207,7.0,0.0,196.0,19404.0,393.95999803999996
6838,2023-09-22 10:00:00+00:00,C,22,6,9,6,9.0,94,0.50999999,0.0,0.0,1.0,6.12e-17,-1.0,-1.84e-16,-0.781831482,0.623489802,0,0,99,606,0,136.0277913,108.950333,172.17232105680466,9.0,0.0,324.0,32076.0,165.23999676
6839,2023-09-22 15:00:00+00:00,C,22,11,9,6,17.70000076,79,1.399999976,0.0,597.0,0.258819045,-0.965925826,-1.0,-1.84e-16,-0.781831482,0.623489802,0,0,99,606,0,186.2615963,136.0277913,171.32026112516826,0.2999992399999982,0.0,0.35999817600230616,35.63981942422831,0.5039974377632723
6840,2023-09-22 19:00:00+00:00,C,22,15,9,6,23.10000038,55,1.389999986,0.0,551.0,-0.707106781,-0.707106781,-1.0,-1.84e-16,-0.781831482,0.623489802,0,0,99,606,0,170.5558131,186.2615963,172.80593050786726,0.0,0.10000038000000089,0.0042250321100610845,0.41827817889604735,0.005872794573834458
6841,2023-09-23 08:00:00+00:00,C,23,4,9,7,11.0,93,0.469999999,0.0,0.0,0.866025404,0.5,-1.0,-1.84e-16,-2.45e-16,1.0,1,0,99,606,0,107.645352,170.5558131,173.95618002746497,7.0,0.0,196.0,19404.0,92.119999804
6842,2023-09-23 09:00:00+00:00,C,23,5,9,7,10.39999962,96,0.610000014,0.0,0.0,0.965925826,0.258819045,-1.0,-1.84e-16,-2.45e-16,1.0,1,0,99,606,0,100.8838851,107.645352,173.5125387314286,7.600000380000001,0.0,231.04002310400062,22872.96228729606,140.9344173280007
6843,2023-09-23 13:00:00+00:00,C,23,9,9,7,12.69999981,93,0.779999971,0.0,198.0,0.707106781,-0.707106781,-1.0,-1.84e-16,-2.45e-16,1.0,1,0,99,606,0,221.7271308,100.8838851,161.18502790806363,5.30000019,0.0,112.36000805600017,11123.640797544016,87.64080302523989
6844,2023-09-23 16:00:00+00:00,C,23,12,9,7,19.60000038,77,1.179999948,0.0,356.0,1.22e-16,-1.0,-1.0,-1.84e-16,-2.45e-16,1.0,1,0,99,606,0,190.664358,221.7271308,153.6895205737805,0.0,0.0,0.0,0.0,0.0
6845,2023-09-23 18:00:00+00:00,C,23,14,9,7,21.29999924,65,2.079999924,0.0,430.0,-0.5,-0.866025404,-1.0,-1.84e-16,-2.45e-16,1.0,1,0,99,606,0,193.8006922,190.664358,158.03376886632606,0.0,0.0,0.0,0.0,0.0
6846,2023-09-23 19:00:00+00:00,C,23,15,9,7,22.5,63,2.289999962,0.0,509.0,-0.707106781,-0.707106781,-1.0,-1.84e-16,-2.45e-16,1.0,1,0,99,606,0,183.5438161,193.8006922,155.2442815315055,0.0,0.0,0.0,0.0,0.0
6847,2023-09-23 20:00:00+00:00,C,23,16,9,7,21.5,64,1.230000019,0.0,142.0,-0.866025404,-0.5,-1.0,-1.84e-16,-2.45e-16,1.0,1,0,99,606,0,191.3544339,183.5438161,152.2229606844084,0.0,0.0,0.0,0.0,0.0
6848,2023-09-23 21:00:00+00:00,C,23,17,9,7,21.5,64,1.25,0.0,193.0,-0.965925826,-0.258819045,-1.0,-1.84e-16,-2.45e-16,1.0,1,0,99,606,0,220.1372715,191.3544339,151.2848535831082,0.0,0.0,0.0,0.0,0.0
6849,2023-09-23 23:00:00+00:00,C,23,19,9,7,18.0,79,1.149999976,0.0,0.0,-0.965925826,0.258819045,-1.0,-1.84e-16,-2.45e-16,1.0,1,0,99,606,0,212.06797,220.1372715,163.857445542984,0.0,0.0,0.0,0.0,0.0
6850,2023-09-24 00:00:00+00:00,C,23,20,9,7,16.20000076,83,1.399999976,0.0,0.0,-0.866025404,0.5,-1.0,-1.84e-16,-2.45e-16,1.0,1,0,99,606,0,206.7975265,212.06797,174.2690322275003,1.7999992399999982,0.0,12.959989056002286,1283.0389165442264,18.143984367363462
6851,2023-09-24 01:00:00+00:00,C,23,21,9,7,15.19999981,93,1.169999957,0.0,0.0,-0.707106781,0.707106781,-1.0,-1.84e-16,-2.45e-16,1.0,1,0,99,606,0,193.6423722,206.7975265,178.17159491471313,2.8000001900000004,0.0,31.360004256000153,3104.640421344015,36.69120363103999
6852,2023-09-24 05:00:00+00:00,C,24,1,9,1,15.10000038,88,2.390000105,0.0,0.0,0.258819045,0.965925826,-1.0,-1.84e-16,0.781831482,0.623489802,1,0,99,605,0,105.9229288,193.6423722,181.9155202450928,2.899999619999999,0.0,33.63999118400056,3330.359127216055,80.3995824619604
6853,2023-09-24 08:00:00+00:00,C,24,4,9,1,13.69999981,95,1.580000043,0.0,0.0,0.866025404,0.5,-1.0,-1.84e-16,0.781831482,0.623489802,1,0,99,605,0,105.4027669,105.9229288,186.67864703571487,4.30000019,0.0,73.96000653600017,7322.040647064016,116.85681350716055
6854,2023-09-24 09:00:00+00:00,C,24,5,9,1,13.5,93,2.289999962,0.0,0.0,0.965925826,0.258819045,-1.0,-1.84e-16,0.781831482,0.623489802,1,0,99,605,0,100.074928,105.4027669,187.52326258342205,4.5,0.0,81.0,8019.0,185.489996922
6855,2023-09-24 10:00:00+00:00,C,24,6,9,1,13.19999981,98,1.49000001,0.0,0.0,1.0,6.12e-17,-1.0,-1.84e-16,0.781831482,0.623489802,1,0,99,605,0,106.4719155,100.074928,188.33595923350867,4.80000019,0.0,92.16000729600016,9123.840722304016,137.3184117926403
6856,2023-09-24 11:00:00+00:00,C,24,7,9,1,12.69999981,96,3.099999905,0.0,32.0,0.965925826,-0.258819045,-1.0,-1.84e-16,0.781831482,0.623489802,1,0,99,605,0,133.8188128,106.4719155,191.61123929267592,5.30000019,0.0,112.36000805600017,11123.640797544016,348.31601429939974
6857,2023-09-24 12:00:00+00:00,C,24,8,9,1,13.30000019,96,2.950000048,0.0,95.0,0.866025404,-0.5,-1.0,-1.84e-16,0.781831482,0.623489802,1,0,99,605,0,166.5339704,133.8188128,193.05798766138392,4.69999981,0.0,88.35999285600013,8747.639292744014,260.66198316648007
6858,2023-09-25 00:00:00+00:00,C,24,20,9,1,18.10000038,71,2.059999943,0.0,0.0,-0.866025404,0.5,-1.0,-1.84e-16,0.781831482,0.623489802,1,0,99,605,0,259.6489298,166.5339704,191.24338320168695,0.0,0.0,0.0,0.0,0.0
6859,2023-09-25 06:00:00+00:00,C,25,2,9,2,12.39999962,77,2.25999999,0.0,0.0,0.5,0.866025404,-1.0,-1.84e-16,0.974927912,-0.222520934,0,0,99,605,0,108.0802436,259.6489298,187.0750613082956,5.600000380000001,0.0,125.44001702400061,12418.56168537606,283.4944372198412
6860,2023-09-25 07:00:00+00:00,C,25,3,9,2,11.5,83,2.99000001,0.0,0.0,0.707106781,0.707106781,-1.0,-1.84e-16,0.974927912,-0.222520934,0,0,99,605,0,94.61394865,108.0802436,182.51373701068243,6.5,0.0,169.0,16731.0,505.31000169000004
6861,2023-09-25 08:00:00+00:00,C,25,4,9,2,12.10000038,80,3.569999933,0.0,0.0,0.866025404,0.5,-1.0,-1.84e-16,0.974927912,-0.222520934,0,0,99,605,0,103.3318114,94.61394865,174.82258890700618,5.899999619999999,0.0,139.23998206400054,13784.758224336054,497.08672663940314
6862,2023-09-25 09:00:00+00:00,C,25,5,9,2,11.89999962,82,4.150000095,0.0,0.0,0.965925826,0.258819045,-1.0,-1.84e-16,0.974927912,-0.222520934,0,0,99,605,0,107.3580731,103.3318114,156.28358416897325,6.100000380000001,0.0,148.84001854400063,14735.161835856063,617.6860910974044
6863,2023-09-25 10:00:00+00:00,C,25,6,9,2,12.10000038,80,4.400000095,0.0,0.0,1.0,6.12e-17,-1.0,-1.84e-16,0.974927912,-0.222520934,0,0,99,605,0,138.4196714,107.3580731,139.34514120945116,5.899999619999999,0.0,139.23998206400054,13784.758224336054,612.6559343094007
6864,2023-09-25 13:00:00+00:00,C,25,9,9,2,13.39999962,80,3.609999895,0.0,323.0,0.707106781,-0.707106781,-1.0,-1.84e-16,0.974927912,-0.222520934,0,0,99,605,0,183.6884835,138.4196714,133.39102703850162,4.600000380000001,0.0,84.6400139840006,8379.361384416059,305.5504415950407
6865,2023-09-25 17:00:00+00:00,C,25,13,9,2,18.89999962,63,6.730000019,0.0,668.0,-0.258819045,-0.965925826,-1.0,-1.84e-16,0.974927912,-0.222520934,0,0,99,605,0,148.4608324,183.6884835,129.93734639741535,0.0,0.0,0.0,0.0,0.0
6866,2023-09-25 23:00:00+00:00,C,25,19,9,2,15.60000038,71,2.809999943,0.0,0.0,-0.965925826,0.258819045,-1.0,-1.84e-16,0.974927912,-0.222520934,0,0,99,605,0,283.9329162,148.4608324,151.0579875200687,2.399999619999999,0.0,23.03999270400056,2280.9592776960553,64.74237818496199
6867,2023-09-26 02:00:00+00:00,C,25,22,9,2,12.69999981,79,2.680000067,0.0,0.0,-0.5,0.866025404,-1.0,-1.84e-16,0.974927912,-0.222520934,0,0,99,605,0,163.1658095,283.9329162,139.57537550163843,5.30000019,0.0,112.36000805600017,11123.640797544016,301.124829118201
6868,2023-09-26 03:00:00+00:00,C,25,23,9,2,11.80000019,83,3.619999886,0.0,0.0,-0.258819045,0.965925826,-1.0,-1.84e-16,0.974927912,-0.222520934,0,0,99,605,0,127.7321106,163.1658095,134.5794528530761,6.19999981,0.0,153.75999057600012,15222.239067024011,556.6111483564815
6869,2023-09-26 08:00:00+00:00,C,26,4,9,3,9.300000191,96,2.599999905,0.0,0.0,0.866025404,0.5,-1.0,-1.84e-16,0.433883739,-0.900968868,0,0,99,605,0,88.87116471,127.7321106,128.98019320037588,8.699999809,0.0,302.7599867064001,29973.238683933614,787.1759366744416
6870,2023-09-26 09:00:00+00:00,C,26,5,9,3,8.699999809,94,2.859999895,0.0,0.0,0.965925826,0.258819045,-1.0,-1.84e-16,0.433883739,-0.900968868,0,0,99,605,0,93.91906418,88.87116471,130.89212177771498,9.300000191,0.0,345.9600142104002,34250.041406829616,989.445604315943
6871,2023-09-26 16:00:00+00:00,C,26,12,9,3,16.5,61,3.029999971,0.0,671.0,1.22e-16,-1.0,-1.0,-1.84e-16,0.433883739,-0.900968868,0,0,99,605,0,158.2112935,93.91906418,159.04409434842069,1.5,0.0,9.0,891.0,27.269999739
6872,2023-09-26 20:00:00+00:00,C,26,16,9,3,18.5,55,2.089999914,0.0,408.0,-0.866025404,-0.5,-1.0,-1.84e-16,0.433883739,-0.900968868,0,0,99,605,0,197.7308559,158.2112935,162.6157925245263,0.0,0.0,0.0,0.0,0.0
